Date,Time,group,Latitude,Longitude,location notes,zonal point,Intertidal zone,TapePoint,quarter,Distance from point,Height,Circumference,stems,Bud 1 Live,Bud 1 Dead,Bud 2 Live,Bud 2 Dead,Bud 3 Live,Bud 3 Dead,Leaf,leaf distorted ?,% of leaf missing,number of Mines,number of Galls
30/06/2015,10:53:44 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 7,,TRUE,,TRUE,,,Leaf 2,TRUE,0,0,0
30/06/2015,10:53:50 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 7,,TRUE,,TRUE,,,Leaf 3,TRUE,0,0,0
30/06/2015,10:53:59 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 7,,TRUE,,TRUE,,,Leaf 4,,0,0,0
30/06/2015,10:54:12 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 7,,TRUE,,TRUE,,,Leaf 5,TRUE,20,0,0
30/06/2015,10:54:21 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 7,,TRUE,,TRUE,,,Leaf 6,TRUE,0,0,0
30/06/2015,10:54:42 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 8,TRUE,,,TRUE,,,Leaf 1,TRUE,25,0,0
30/06/2015,10:54:56 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 8,TRUE,,,TRUE,,,Leaf 2,TRUE,2,0,0
30/06/2015,10:55:09 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 8,TRUE,,,TRUE,,,Leaf 3,TRUE,20,0,1
30/06/2015,10:55:19 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 8,TRUE,,,TRUE,,,Leaf 4,TRUE,15,0,2
30/06/2015,10:55:39 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 8,TRUE,,,TRUE,,,Leaf 5,TRUE,15,0,0
30/06/2015,10:55:53 AM,tues,,,,Landward - Creek,Low,0,quarter 2,8.6,0.46,5,stem 8,TRUE,,,TRUE,,,Leaf 6,TRUE,3,0,1
30/06/2015,11:00:12 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 1,TRUE,,,TRUE,,,Leaf 1,TRUE,80,0,0
30/06/2015,11:00:20 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 1,TRUE,,,TRUE,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:00:41 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 1,TRUE,,,TRUE,,,Leaf 3,TRUE,65,0,0
30/06/2015,11:00:52 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 1,TRUE,,,TRUE,,,Leaf 4,TRUE,10,0,0
30/06/2015,11:00:59 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 1,TRUE,,,TRUE,,,Leaf 5,TRUE,2,0,0
30/06/2015,11:01:12 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 1,TRUE,,,TRUE,,,Leaf 6,TRUE,15,0,0
30/06/2015,11:02:18 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 2,,TRUE,TRUE,,,,Leaf 1,TRUE,0,0,0
30/06/2015,11:02:22 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 2,,TRUE,TRUE,,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:02:29 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 2,,TRUE,TRUE,,,,Leaf 3,TRUE,3,0,0
30/06/2015,11:02:38 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 2,,TRUE,TRUE,,,,Leaf 4,TRUE,0,0,0
30/06/2015,11:02:50 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 2,,TRUE,TRUE,,,,Leaf 5,TRUE,3,0,0
30/06/2015,11:03:06 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 2,,TRUE,TRUE,,,,Leaf 6,TRUE,3,0,0
30/06/2015,11:03:58 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 3,TRUE,,TRUE,,,,Leaf 1,TRUE,30,0,0
30/06/2015,11:04:02 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 3,TRUE,,TRUE,,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:04:11 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 3,TRUE,,TRUE,,,,Leaf 3,TRUE,5,0,0
30/06/2015,11:04:58 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 3,TRUE,,TRUE,,,,Leaf 4,TRUE,0,2,0
30/06/2015,11:05:15 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 3,TRUE,,TRUE,,,,Leaf 5,,10,0,0
30/06/2015,11:05:23 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 3,TRUE,,TRUE,,,,Leaf 6,TRUE,5,0,0
30/06/2015,11:06:00 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 4,TRUE,,,,,,Leaf 1,TRUE,0,0,0
30/06/2015,11:06:03 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 4,TRUE,,,,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:06:18 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 4,TRUE,,,,,,Leaf 3,TRUE,50,0,0
30/06/2015,11:07:11 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 4,TRUE,,,,,,Leaf 4,TRUE,15,0,1
30/06/2015,11:07:47 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 4,TRUE,,,,,,Leaf 5,TRUE,3,0,5
30/06/2015,11:08:04 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 4,TRUE,,,,,,Leaf 6,TRUE,3,0,0
30/06/2015,11:09:09 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 5,TRUE,,,TRUE,,,Leaf 1,TRUE,0,0,0
30/06/2015,11:09:21 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 5,TRUE,,,TRUE,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:09:28 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 5,TRUE,,,TRUE,,,Leaf 3,TRUE,7,0,0
30/06/2015,11:09:40 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 5,TRUE,,,TRUE,,,Leaf 4,TRUE,15,0,0
30/06/2015,11:10:02 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 5,TRUE,,,TRUE,,,Leaf 5,TRUE,7,0,3
30/06/2015,11:10:16 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 5,TRUE,,,TRUE,,,Leaf 6,,5,0,0
30/06/2015,11:11:03 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 6,TRUE,,,,,,Leaf 1,TRUE,2,0,0
30/06/2015,11:11:13 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 6,TRUE,,,,,,Leaf 2,TRUE,3,0,0
30/06/2015,11:11:25 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 6,TRUE,,,,,,Leaf 3,TRUE,0,0,0
30/06/2015,11:11:39 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 6,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,11:11:49 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 6,TRUE,,,,,,Leaf 5,TRUE,20,0,0
30/06/2015,11:12:02 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 6,TRUE,,,,,,Leaf 6,TRUE,25,0,0
30/06/2015,11:12:31 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 7,TRUE,,TRUE,,,,Leaf 1,,0,0,0
30/06/2015,11:12:39 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 7,TRUE,,TRUE,,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:12:53 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 7,TRUE,,TRUE,,,,Leaf 3,,0,0,0
30/06/2015,11:13:09 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 7,TRUE,,TRUE,,,,Leaf 4,TRUE,2,0,0
30/06/2015,11:13:30 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 7,TRUE,,TRUE,,,,Leaf 5,TRUE,8,0,1
30/06/2015,11:13:42 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 7,TRUE,,TRUE,,,,Leaf 6,TRUE,25,0,0
30/06/2015,11:14:11 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 8,TRUE,,,,,,Leaf 1,TRUE,0,0,0
30/06/2015,11:14:17 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 8,TRUE,,,,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:14:25 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 8,TRUE,,,,,,Leaf 3,TRUE,0,0,0
30/06/2015,11:14:36 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 8,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,11:14:46 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 8,TRUE,,,,,,Leaf 5,TRUE,15,0,0
30/06/2015,11:15:04 AM,tues,,,,Landward - Creek,Low,0,quarter 3,6.4,0.72,10,stem 8,TRUE,,,,,,Leaf 6,TRUE,70,0,1
30/06/2015,11:17:34 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 1,TRUE,,TRUE,,,,Leaf 1,,0,0,0
30/06/2015,11:17:48 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 1,TRUE,,TRUE,,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:17:56 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 1,TRUE,,TRUE,,,,Leaf 3,TRUE,0,0,0
30/06/2015,11:18:14 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 1,TRUE,,TRUE,,,,Leaf 4,TRUE,10,0,0
30/06/2015,11:18:23 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 1,TRUE,,TRUE,,,,Leaf 5,TRUE,3,0,0
30/06/2015,11:18:32 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 1,TRUE,,TRUE,,,,Leaf 6,TRUE,1,0,0
30/06/2015,11:19:10 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 2,TRUE,,,TRUE,,,Leaf 1,,1,0,0
30/06/2015,11:19:16 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 2,TRUE,,,TRUE,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:19:25 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 2,TRUE,,,TRUE,,,Leaf 3,TRUE,1,0,0
30/06/2015,11:19:40 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 2,TRUE,,,TRUE,,,Leaf 4,TRUE,10,1,0
30/06/2015,11:19:58 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 2,TRUE,,,TRUE,,,Leaf 5,TRUE,7,0,0
30/06/2015,11:20:10 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 2,TRUE,,,TRUE,,,Leaf 6,TRUE,5,0,0
30/06/2015,11:20:38 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 3,,TRUE,TRUE,,,TRUE,Leaf 1,TRUE,0,0,0
30/06/2015,11:20:44 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 3,,TRUE,TRUE,,,TRUE,Leaf 2,,0,0,0
30/06/2015,11:20:53 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 3,,TRUE,TRUE,,,TRUE,Leaf 3,TRUE,6,0,0
30/06/2015,11:21:29 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 3,,TRUE,TRUE,,,TRUE,Leaf 5,TRUE,10,0,1
30/06/2015,11:21:39 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 3,,TRUE,TRUE,,,TRUE,Leaf 6,TRUE,8,0,0
30/06/2015,11:22:24 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 4,TRUE,,,,,,Leaf 1,TRUE,1,0,14
30/06/2015,11:22:40 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 4,TRUE,,,,,,Leaf 2,TRUE,0,0,15
30/06/2015,11:22:52 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 4,TRUE,,,,,,Leaf 3,TRUE,0,0,5
30/06/2015,11:22:59 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 4,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,11:23:03 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 4,TRUE,,,,,,Leaf 5,,0,0,0
30/06/2015,11:23:07 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 4,TRUE,,,,,,Leaf 6,,0,0,0
30/06/2015,11:23:49 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 5,TRUE,,,TRUE,TRUE,,Leaf 1,TRUE,1,0,0
30/06/2015,11:23:55 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 5,TRUE,,,TRUE,TRUE,,Leaf 2,TRUE,0,0,0
30/06/2015,11:23:59 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 5,TRUE,,,TRUE,TRUE,,Leaf 3,TRUE,0,0,0
30/06/2015,11:24:06 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 5,TRUE,,,TRUE,TRUE,,Leaf 4,TRUE,5,0,0
30/06/2015,11:24:17 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 5,TRUE,,,TRUE,TRUE,,Leaf 5,TRUE,0,0,0
30/06/2015,11:24:25 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 5,TRUE,,,TRUE,TRUE,,Leaf 6,TRUE,2,0,0
30/06/2015,11:25:00 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 6,TRUE,,,TRUE,,,Leaf 1,TRUE,0,0,0
30/06/2015,11:25:06 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 6,TRUE,,,TRUE,,,Leaf 2,TRUE,1,0,0
30/06/2015,11:25:12 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 6,TRUE,,,TRUE,,,Leaf 3,TRUE,1,0,0
30/06/2015,11:25:19 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 6,TRUE,,,TRUE,,,Leaf 4,TRUE,3,0,0
30/06/2015,11:25:32 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 6,TRUE,,,TRUE,,,Leaf 5,TRUE,0,0,10
30/06/2015,11:25:43 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 6,TRUE,,,TRUE,,,Leaf 6,TRUE,4,0,0
30/06/2015,11:26:20 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 7,TRUE,,TRUE,,,,Leaf 1,TRUE,0,0,0
30/06/2015,11:26:28 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 7,TRUE,,TRUE,,,,Leaf 2,TRUE,0,0,0
30/06/2015,11:26:45 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 7,TRUE,,TRUE,,,,Leaf 3,TRUE,2,0,14
30/06/2015,11:27:03 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 7,TRUE,,TRUE,,,,Leaf 4,TRUE,3,0,10
30/06/2015,11:27:08 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 7,TRUE,,TRUE,,,,Leaf 5,TRUE,0,0,0
30/06/2015,11:27:15 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 7,TRUE,,TRUE,,,,Leaf 6,,0,0,0
30/06/2015,11:27:52 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 8,,TRUE,TRUE,,,,Leaf 1,TRUE,50,0,0
30/06/2015,11:28:00 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 8,,TRUE,TRUE,,,,Leaf 2,TRUE,5,0,0
30/06/2015,11:28:08 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 8,,TRUE,TRUE,,,,Leaf 3,TRUE,8,0,0
30/06/2015,11:28:14 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 8,,TRUE,TRUE,,,,Leaf 4,TRUE,8,0,0
30/06/2015,11:28:20 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 8,,TRUE,TRUE,,,,Leaf 5,TRUE,4,0,0
30/06/2015,11:28:30 AM,tues,,,,Landward - Creek,Low,0,quarter 4,2.7,0.82,10.5,stem 8,,TRUE,TRUE,,,,Leaf 6,TRUE,10,0,0
30/06/2015,12:03:16 PM,tues,,,,,Low,0,return to transect point,2.7,0.82,10.5,return>quarter,,TRUE,TRUE,,,,return to stem,,,,
30/06/2015,12:03:25 PM,tues,-25.44747188,152.9876502,,,Low,0,return to transect point,2.7,0.82,10.5,return>quarter,,TRUE,TRUE,,,,return to stem,,,,
30/06/2015,9:47:49 AM,blob2,,,,,,,,,,,,,,,,,,,,,,
30/06/2015,9:48:46 AM,blob2,,,,,,,,,,,,,,,,,,,,,,
30/06/2015,10:14:46 AM,blob2,-25.44870062,152.9896726,,Landward - Creek,Low,0,,,,,,,,,,,,,,,,
30/06/2015,10:17:53 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 1,,TRUE,,,,,Leaf 1,,0,0,0
30/06/2015,10:18:33 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 1,,TRUE,,,,,Leaf 2,,0,0,0
30/06/2015,10:18:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 1,,TRUE,,,,,Leaf 3,,0,0,0
30/06/2015,10:19:03 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 1,,TRUE,,,,,Leaf 4,,0,0,0
30/06/2015,10:19:19 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 1,,TRUE,,,,,Leaf 5,,0,0,0
30/06/2015,10:19:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 1,,TRUE,,,,,Leaf 6,,1,0,0
30/06/2015,10:20:39 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 2,TRUE,,TRUE,,,,Leaf 1,,0,0,0
30/06/2015,10:21:11 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 2,TRUE,,TRUE,,,,Leaf 2,,0,0,0
30/06/2015,10:21:23 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 2,TRUE,,TRUE,,,,Leaf 3,,0,0,0
30/06/2015,10:22:05 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 2,TRUE,,TRUE,,,,Leaf 4,,0,0,0
30/06/2015,10:22:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 2,TRUE,,TRUE,,,,Leaf 5,,,,
30/06/2015,10:22:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 3,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,10:23:00 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 3,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,10:23:25 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 3,TRUE,,,,,,Leaf 3,TRUE,5,0,0
30/06/2015,10:23:52 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 3,TRUE,,,,,,Leaf 3,,0,0,0
30/06/2015,10:24:06 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 3,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,10:24:42 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 4,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,10:24:52 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 4,TRUE,,,,,,Leaf 2,,0,0,0
30/06/2015,10:25:11 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 4,TRUE,,,,,,Leaf 3,,20,0,0
30/06/2015,10:25:30 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 4,TRUE,,,,,,Leaf 4,TRUE,5,0,0
30/06/2015,10:25:54 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 4,TRUE,,,,,,Leaf 4,TRUE,5,0,0
30/06/2015,10:26:05 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 4,TRUE,,,,,,Leaf 5,TRUE,5,0,0
30/06/2015,10:26:30 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 4,TRUE,,,,,,Leaf 6,TRUE,5,0,0
30/06/2015,10:27:14 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 5,,,,TRUE,,,Leaf 1,,0,0,0
30/06/2015,10:27:22 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 5,,,,TRUE,,,Leaf 2,,0,0,0
30/06/2015,10:27:28 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 5,,,,TRUE,,,Leaf 3,,0,0,0
30/06/2015,10:27:39 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 5,,,,TRUE,,,Leaf 4,,1,0,0
30/06/2015,10:27:55 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 5,,,,TRUE,,,Leaf 5,,0,0,0
30/06/2015,10:28:08 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 5,,,,TRUE,,,Leaf 6,,1,0,0
30/06/2015,10:28:36 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 6,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,10:28:50 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 6,TRUE,,,,,,Leaf 2,,1,0,0
30/06/2015,10:29:08 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 6,TRUE,,,,,,Leaf 3,,0,0,0
30/06/2015,10:29:43 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 6,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,10:30:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 7,TRUE,,,,,,Leaf 1,,0,0,0
30/06/2015,10:30:39 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 7,TRUE,,,,,,Leaf 2,,0,0,1
30/06/2015,10:32:16 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 7,TRUE,,,,,,Leaf 2,,1,0,0
30/06/2015,10:32:29 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 7,TRUE,,,,,,Leaf 3,,1,0,0
30/06/2015,10:32:43 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 7,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,10:33:17 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 7,TRUE,,,,,,Leaf 5,,0,0,0
30/06/2015,10:33:47 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 8,TRUE,,,,,,Leaf 1,,30,1,0
30/06/2015,10:33:59 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 8,TRUE,,,,,,Leaf 2,,2,0,0
30/06/2015,10:34:11 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 8,TRUE,,,,,,Leaf 3,,10,0,0
30/06/2015,10:34:32 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 8,TRUE,,,,,,Leaf 4,TRUE,20,0,0
30/06/2015,10:34:49 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 8,TRUE,,,,,,Leaf 5,TRUE,2,0,0
30/06/2015,10:35:04 AM,blob2,,,,Landward - Creek,Low,0,quarter 1,93,0.5,4,stem 8,TRUE,,,,,,Leaf 6,TRUE,3,0,0
30/06/2015,10:38:58 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 1,TRUE,,,,,,Leaf 1,TRUE,45,0,0
30/06/2015,10:39:21 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 1,TRUE,,,,,,Leaf 2,TRUE,65,0,0
30/06/2015,10:39:34 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 1,TRUE,,,,,,Leaf 3,,0,0,0
30/06/2015,10:39:41 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 1,TRUE,,,,,,Leaf 4,,0,0,0
30/06/2015,10:39:50 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 1,TRUE,,,,,,Leaf 5,TRUE,5,0,2
30/06/2015,10:40:05 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 1,TRUE,,,,,,Leaf 6,TRUE,5,0,0
30/06/2015,10:40:32 AM,blob2,,,,Landward - Creek,Low,0,quarter 2,1.5,0.6,15,stem 2,,TRUE,,,,,Leaf 1,,0,0,0
