Date,Time,group,Latitude,Longitude,location notes,zonal point,Intertidal zone,TapePoint,quarter,Distance from point,Height,Circumference,stems,Bud 1 Live,Bud 1 Dead,Bud 2 Live,Bud 2 Dead,Bud 3 Live,Bud 3 Dead,Leaf,leaf distorted ?,% of leaf missing,number of Mines,number of Galls
27/06/2015,11:35:11 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 6,TRUE,,,TRUE,,,Leaf 6,,0,0,0
27/06/2015,11:35:28 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 7,TRUE,,,,,,Leaf 1,,0,1,0
27/06/2015,11:35:35 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 7,TRUE,,,,,,Leaf 2,,0,0,0
27/06/2015,11:35:43 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 7,TRUE,,,,,,Leaf 3,,0,2,0
27/06/2015,11:35:50 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 7,TRUE,,,,,,Leaf 4,,0,0,0
27/06/2015,11:35:58 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 7,TRUE,,,,,,Leaf 5,TRUE,5,0,0
27/06/2015,11:36:06 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 7,TRUE,,,,,,Leaf 6,,0,1,0
27/06/2015,11:36:28 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 8,TRUE,,,,,,Leaf 1,,5,1,0
27/06/2015,11:36:36 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 8,TRUE,,,,,,Leaf 2,TRUE,0,1,0
27/06/2015,11:36:44 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 8,TRUE,,,,,,Leaf 3,,0,1,0
27/06/2015,11:36:54 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 8,TRUE,,,,,,Leaf 4,TRUE,0,1,0
27/06/2015,11:37:06 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 8,TRUE,,,,,,Leaf 5,,0,0,0
27/06/2015,11:37:22 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 8,TRUE,,,,,,Leaf 6,,20,6,0
27/06/2015,11:37:33 AM,red baron b,,,,Landward - Creek,Low,76,quarter 4,5.2,0.89,10,stem 8,TRUE,,,,,,Leaf 5,,0,2,0
27/06/2015,12:03:36 PM,red baron b,,,,,Low,76,return to transect point,5.2,0.89,10,return>quarter,TRUE,,,,,,return to stem,,,,
27/06/2015,1:11:46 PM,derek 2,,,,,,,,,,,,,,,,,,,,,,
27/06/2015,1:12:01 PM,derek 2,-25.44842804,152.9888755,,,,,,,,,,,,,,,,,,,,
27/06/2015,1:18:19 PM,derek 2,-25.44846589,152.9889298,,Landward - Creek,Low,88,,,,,,,,,,,,,,,,
27/06/2015,1:26:16 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 1,TRUE,,TRUE,,,,Leaf 1,TRUE,0,0,0
27/06/2015,1:27:12 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 1,TRUE,,TRUE,,,,Leaf 2,,0,0,0
27/06/2015,1:27:23 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 1,TRUE,,TRUE,,,,Leaf 2,,0,0,0
27/06/2015,1:28:03 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 1,TRUE,,TRUE,,,,Leaf 3,,0,1,0
27/06/2015,1:29:04 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 1,TRUE,,TRUE,,,,Leaf 4,,1,12,0
27/06/2015,1:29:50 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 1,TRUE,,TRUE,,,,Leaf 5,,0,30,0
27/06/2015,1:30:23 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 1,TRUE,,TRUE,,,,Leaf 6,,0,26,0
27/06/2015,1:39:16 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 2,TRUE,,TRUE,,,TRUE,Leaf 1,,0,1,0
27/06/2015,1:39:59 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 2,TRUE,,TRUE,,,TRUE,Leaf 2,,0,0,5
27/06/2015,1:41:12 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 2,TRUE,,TRUE,,,TRUE,Leaf 3,TRUE,0,3,0
27/06/2015,1:41:33 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 2,TRUE,,TRUE,,,TRUE,Leaf 4,TRUE,0,1,0
27/06/2015,1:41:59 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 2,TRUE,,TRUE,,,TRUE,Leaf 5,,0,0,0
27/06/2015,1:42:18 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 2,TRUE,,TRUE,,,TRUE,Leaf 6,TRUE,0,0,0
27/06/2015,1:44:23 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 3,,TRUE,,,,,Leaf 1,TRUE,5,1,1
27/06/2015,1:45:01 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 3,,TRUE,,,,,Leaf 2,TRUE,1,0,2
27/06/2015,1:45:18 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 3,,TRUE,,,,,Leaf 3,TRUE,0,0,3
27/06/2015,1:45:49 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 3,,TRUE,,,,,Leaf 4,TRUE,0,0,1
27/06/2015,1:46:09 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 3,,TRUE,,,,,Leaf 5,TRUE,0,0,1
27/06/2015,1:46:32 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 3,,TRUE,,,,,Leaf 6,,0,0,3
27/06/2015,1:47:49 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 4,TRUE,,TRUE,,TRUE,,Leaf 1,,5,0,0
27/06/2015,1:48:08 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 4,TRUE,,TRUE,,TRUE,,Leaf 2,TRUE,10,0,1
27/06/2015,1:48:25 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 4,TRUE,,TRUE,,TRUE,,Leaf 3,,0,0,5
27/06/2015,1:48:40 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 4,TRUE,,TRUE,,TRUE,,Leaf 4,TRUE,0,0,3
27/06/2015,1:48:59 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 4,TRUE,,TRUE,,TRUE,,Leaf 5,,0,1,2
27/06/2015,1:49:12 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 4,TRUE,,TRUE,,TRUE,,Leaf 6,TRUE,0,0,2
27/06/2015,1:50:08 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 5,TRUE,,,,,,Leaf 1,TRUE,0,1,1
27/06/2015,1:50:19 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 5,TRUE,,,,,,Leaf 2,TRUE,0,2,0
27/06/2015,1:50:34 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 5,TRUE,,,,,,Leaf 3,TRUE,0,0,0
27/06/2015,1:50:59 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 5,TRUE,,,,,,Leaf 4,TRUE,0,0,4
27/06/2015,1:51:14 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 5,TRUE,,,,,,Leaf 5,TRUE,0,0,2
27/06/2015,1:51:24 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 5,TRUE,,,,,,Leaf 6,,0,0,0
27/06/2015,1:52:01 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 6,,TRUE,,,,,Leaf 1,TRUE,50,0,0
27/06/2015,1:52:20 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 6,,TRUE,,,,,Leaf 2,TRUE,20,1,1
27/06/2015,1:52:32 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 6,,TRUE,,,,,Leaf 3,TRUE,2,1,2
27/06/2015,1:52:50 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 6,,TRUE,,,,,Leaf 4,TRUE,5,1,2
27/06/2015,1:53:13 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 6,,TRUE,,,,,Leaf 5,TRUE,0,2,1
27/06/2015,1:53:29 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 6,,TRUE,,,,,Leaf 6,TRUE,0,3,0
27/06/2015,1:55:53 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 7,,TRUE,,TRUE,,TRUE,Leaf 1,TRUE,10,0,0
27/06/2015,1:56:05 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 7,,TRUE,,TRUE,,TRUE,Leaf 2,TRUE,2,0,1
27/06/2015,1:56:17 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 7,,TRUE,,TRUE,,TRUE,Leaf 3,TRUE,0,1,1
27/06/2015,1:56:28 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 7,,TRUE,,TRUE,,TRUE,Leaf 4,TRUE,0,2,0
27/06/2015,1:56:40 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 7,,TRUE,,TRUE,,TRUE,Leaf 5,TRUE,0,2,0
27/06/2015,1:56:53 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 7,,TRUE,,TRUE,,TRUE,Leaf 6,TRUE,0,1,4
27/06/2015,1:57:19 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 8,TRUE,,,TRUE,,,Leaf 1,TRUE,0,0,0
27/06/2015,1:57:26 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 8,TRUE,,,TRUE,,,Leaf 2,TRUE,0,0,0
27/06/2015,1:57:35 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 8,TRUE,,,TRUE,,,Leaf 3,TRUE,0,0,0
27/06/2015,1:57:49 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 8,TRUE,,,TRUE,,,Leaf 4,TRUE,40,0,0
27/06/2015,1:58:12 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 8,TRUE,,,TRUE,,,Leaf 5,TRUE,0,1,0
27/06/2015,1:58:20 PM,derek 2,,,,Landward - Creek,Low,88,quarter 1,1.3,0.32,15,stem 8,TRUE,,,TRUE,,,Leaf 6,TRUE,0,0,0
27/06/2015,2:02:35 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 1,,TRUE,,TRUE,,,Leaf 1,TRUE,10,,
27/06/2015,2:03:09 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 1,,TRUE,,TRUE,,,Leaf 2,TRUE,20,,2
27/06/2015,2:03:28 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 1,,TRUE,,TRUE,,,Leaf 3,,10,,
27/06/2015,2:03:42 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 1,,TRUE,,TRUE,,,Leaf 4,,1,,1
27/06/2015,2:03:59 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 1,,TRUE,,TRUE,,,Leaf 5,TRUE,50,,
27/06/2015,2:04:10 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 1,,TRUE,,TRUE,,,Leaf 6,TRUE,5,,
27/06/2015,2:05:01 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 2,TRUE,,TRUE,,,,Leaf 1,,,,
27/06/2015,2:05:10 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 2,TRUE,,TRUE,,,,Leaf 2,TRUE,,,
27/06/2015,2:05:30 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 2,TRUE,,TRUE,,,,Leaf 3,TRUE,1,,1
27/06/2015,2:05:43 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 2,TRUE,,TRUE,,,,Leaf 4,,,,1
27/06/2015,2:06:36 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 2,TRUE,,TRUE,,,,Leaf 5,,0,,
27/06/2015,2:06:45 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 2,TRUE,,TRUE,,,,Leaf 6,,0,,
27/06/2015,2:07:32 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 3,TRUE,,TRUE,,,,Leaf 1,TRUE,0,1,0
27/06/2015,2:07:49 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 3,TRUE,,TRUE,,,,Leaf 2,TRUE,1,0,1
27/06/2015,2:08:15 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 3,TRUE,,TRUE,,,,Leaf 3,,0,0,1
27/06/2015,2:08:25 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 3,TRUE,,TRUE,,,,Leaf 4,,0,0,0
27/06/2015,2:08:36 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 3,TRUE,,TRUE,,,,Leaf 5,TRUE,0,0,0
27/06/2015,2:09:19 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 3,TRUE,,TRUE,,,,Leaf 6,TRUE,0,0,0
27/06/2015,2:11:12 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 4,TRUE,,,TRUE,,TRUE,Leaf 1,TRUE,0,0,1
27/06/2015,2:11:23 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 4,TRUE,,,TRUE,,TRUE,Leaf 2,TRUE,5,1,0
27/06/2015,2:11:43 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 4,TRUE,,,TRUE,,TRUE,Leaf 3,TRUE,0,0,0
27/06/2015,2:11:55 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 4,TRUE,,,TRUE,,TRUE,Leaf 4,TRUE,0,0,0
27/06/2015,2:12:21 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 4,TRUE,,,TRUE,,TRUE,Leaf 6,TRUE,5,0,1
27/06/2015,2:12:36 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 4,TRUE,,,TRUE,,TRUE,Leaf 5,TRUE,0,,
27/06/2015,2:13:35 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,TRUE,,,,Leaf 1,TRUE,50,0,0
27/06/2015,2:13:47 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,TRUE,,,,Leaf 2,TRUE,50,0,0
27/06/2015,2:14:04 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,TRUE,,,,Leaf 3,TRUE,1,0,0
27/06/2015,2:14:29 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,TRUE,,,,Leaf 4,,0,0,0
27/06/2015,2:14:41 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,TRUE,,,,Leaf 5,TRUE,5,0,0
27/06/2015,2:15:04 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,TRUE,,,,Leaf 6,TRUE,1,0,0
27/06/2015,2:16:32 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,,,,,Leaf 1,TRUE,10,0,0
27/06/2015,2:16:42 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,,,,,Leaf 2,TRUE,50,0,0
27/06/2015,2:17:01 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,,,,,Leaf 3,TRUE,0,0,2
27/06/2015,2:17:10 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,,,,,Leaf 4,TRUE,0,0,0
27/06/2015,2:17:21 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,,,,,Leaf 6,TRUE,1,0,0
27/06/2015,2:17:40 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 5,TRUE,,,,,,Leaf 6,TRUE,0,0,0
27/06/2015,2:18:22 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 6,TRUE,,,,,,Leaf 1,TRUE,0,0,0
27/06/2015,2:18:37 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 6,TRUE,,,,,,Leaf 2,,1,0,0
27/06/2015,2:18:49 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 6,TRUE,,,,,,Leaf 3,TRUE,2,2,2
27/06/2015,2:19:00 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 6,TRUE,,,,,,Leaf 4,TRUE,10,0,5
27/06/2015,2:19:20 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 6,TRUE,,,,,,Leaf 5,TRUE,0,0,1
27/06/2015,2:19:30 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 6,TRUE,,,,,,Leaf 6,TRUE,0,0,1
27/06/2015,2:20:14 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 7,,TRUE,TRUE,,,,Leaf 1,TRUE,1,0,13
27/06/2015,2:20:37 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 7,,TRUE,TRUE,,,,Leaf 2,TRUE,1,0,15
27/06/2015,2:20:59 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 7,,TRUE,TRUE,,,,Leaf 3,TRUE,1,0,2
27/06/2015,2:21:25 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 7,,TRUE,TRUE,,,,Leaf 4,TRUE,5,0,0
27/06/2015,2:21:46 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 7,,TRUE,TRUE,,,,Leaf 5,TRUE,10,0,1
27/06/2015,2:22:21 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 7,,TRUE,TRUE,,,,Leaf 6,TRUE,1,0,2
27/06/2015,2:23:18 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 8,TRUE,,TRUE,,TRUE,,Leaf 1,TRUE,50,0,0
27/06/2015,2:23:28 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 8,TRUE,,TRUE,,TRUE,,Leaf 2,TRUE,40,0,11
27/06/2015,2:23:48 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 8,TRUE,,TRUE,,TRUE,,Leaf 3,TRUE,50,0,0
27/06/2015,2:24:00 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 8,TRUE,,TRUE,,TRUE,,Leaf 4,TRUE,50,0,1
27/06/2015,2:24:09 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 8,TRUE,,TRUE,,TRUE,,Leaf 5,,1,0,0
27/06/2015,2:24:35 PM,derek 2,,,,Landward - Creek,Low,88,quarter 2,4.8,0.5,3,stem 8,TRUE,,TRUE,,TRUE,,Leaf 6,,1,0,0
27/06/2015,2:27:39 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 1,,TRUE,,TRUE,,TRUE,Leaf 1,TRUE,0,0,0
27/06/2015,2:27:55 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 1,,TRUE,,TRUE,,TRUE,Leaf 2,TRUE,0,1,0
27/06/2015,2:28:18 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 1,,TRUE,,TRUE,,TRUE,Leaf 3,TRUE,10,0,2
27/06/2015,2:29:26 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 1,,TRUE,,TRUE,,TRUE,Leaf 4,TRUE,0,0,0
27/06/2015,2:29:45 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 1,,TRUE,,TRUE,,TRUE,Leaf 5,TRUE,20,0,0
27/06/2015,2:30:09 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 1,,TRUE,,TRUE,,TRUE,Leaf 6,,0,3,0
27/06/2015,2:31:07 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 2,TRUE,,,TRUE,,,Leaf 1,TRUE,2,0,0
27/06/2015,2:31:29 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 2,TRUE,,,TRUE,,,Leaf 2,TRUE,2,0,0
27/06/2015,2:31:55 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 2,TRUE,,,TRUE,,,Leaf 3,TRUE,0,0,0
27/06/2015,2:32:12 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 2,TRUE,,,TRUE,,,Leaf 4,,1,0,5
27/06/2015,2:32:28 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 2,TRUE,,,TRUE,,,Leaf 5,,2,0,0
27/06/2015,2:32:43 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 2,TRUE,,,TRUE,,,Leaf 6,,0,0,0
27/06/2015,2:33:24 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 2,TRUE,,,TRUE,,,Leaf 6,,0,0,4
27/06/2015,2:34:03 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 3,,TRUE,,TRUE,,TRUE,Leaf 1,TRUE,5,0,0
27/06/2015,2:34:16 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 3,,TRUE,,TRUE,,TRUE,Leaf 2,TRUE,5,0,0
27/06/2015,2:34:32 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 3,,TRUE,,TRUE,,TRUE,Leaf 3,TRUE,15,0,0
27/06/2015,2:34:58 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 3,,TRUE,,TRUE,,TRUE,Leaf 4,TRUE,0,0,0
27/06/2015,2:35:23 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 3,,TRUE,,TRUE,,TRUE,Leaf 5,TRUE,0,1,0
27/06/2015,2:35:43 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 3,,TRUE,,TRUE,,TRUE,Leaf 6,TRUE,0,0,0
27/06/2015,2:36:25 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 4,,TRUE,,TRUE,,TRUE,Leaf 1,TRUE,15,0,2
27/06/2015,2:36:40 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 4,,TRUE,,TRUE,,TRUE,Leaf 2,,10,0,0
27/06/2015,2:36:53 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 4,,TRUE,,TRUE,,TRUE,Leaf 3,TRUE,0,2,0
27/06/2015,2:37:09 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 4,,TRUE,,TRUE,,TRUE,Leaf 4,,8,0,0
27/06/2015,2:37:26 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 4,,TRUE,,TRUE,,TRUE,Leaf 5,TRUE,30,0,0
27/06/2015,2:37:36 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 4,,TRUE,,TRUE,,TRUE,Leaf 6,TRUE,3,0,0
27/06/2015,2:38:09 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 5,TRUE,,TRUE,,TRUE,,Leaf 1,,0,0,0
27/06/2015,2:38:24 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 5,TRUE,,TRUE,,TRUE,,Leaf 2,TRUE,0,0,0
27/06/2015,2:38:37 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 5,TRUE,,TRUE,,TRUE,,Leaf 3,,0,0,0
27/06/2015,2:38:46 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 5,TRUE,,TRUE,,TRUE,,Leaf 4,TRUE,0,2,0
27/06/2015,2:39:12 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 5,TRUE,,TRUE,,TRUE,,Leaf 5,,0,0,0
27/06/2015,2:39:22 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 5,TRUE,,TRUE,,TRUE,,Leaf 6,,0,0,0
27/06/2015,2:39:51 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 6,TRUE,,TRUE,,,TRUE,Leaf 1,TRUE,0,0,2
27/06/2015,2:40:03 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 6,TRUE,,TRUE,,,TRUE,Leaf 2,,2,0,0
27/06/2015,2:40:27 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 6,TRUE,,TRUE,,,TRUE,Leaf 3,TRUE,15,0,0
27/06/2015,2:40:42 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 6,TRUE,,TRUE,,,TRUE,Leaf 4,TRUE,0,0,0
27/06/2015,2:41:04 PM,derek 2,,,,Landward - Creek,Low,88,quarter 3,6.1,4.8,48,stem 6,TRUE,,TRUE,,,TRUE,Leaf 5,,0,0,1
